"uuid","url","redirect","username"
"09e8ae30-5e60-11dd-b200-b5ea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c81-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"12a9db66-5e60-11dd-b327-bbea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c83-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"2a02b522-5d83-11dd-9935-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c84-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"108ccc62-5e60-11dd-8be7-beea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c86-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"29eeac80-5d83-11dd-b9c4-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c88-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"cdcac424-5dc4-11dd-bba3-1e508779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c87-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d6d8adba-5dc4-11dd-a17a-64508779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c87-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"c32f3d74-5d83-11dd-a1e5-3c0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c89-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e121dafe-5f58-11dd-8992-eccc9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c8a-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"796496a8-5f59-11dd-a56b-4c028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c8a-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"2b99ff26-5d83-11dd-ae04-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c8b-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"6e01b7aa-5f59-11dd-9f5f-2d028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c8c-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e8698ff0-5f58-11dd-8b0f-04cd9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c8c-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"6ddc9bfa-5f59-11dd-95db-30028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c8e-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"2dac28c0-5d83-11dd-809c-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c8f-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"10b7566c-5e60-11dd-84f8-c1ea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c91-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"9b26730a-5e60-11dd-bf37-20328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c90-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"2e8f1162-5d83-11dd-9ac1-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c93-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"9d90f5c0-5e60-11dd-a170-23328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c92-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"2fcc718c-5d83-11dd-b3b3-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c94-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"316a3e0c-5d83-11dd-8996-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c96-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"2fae905e-5d83-11dd-b6d7-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c95-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d274565c-5dc4-11dd-a270-23508779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c97-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"3189b584-5d83-11dd-a415-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c99-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"3404d3a2-5d83-11dd-8c66-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c9a-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"347d3ed2-5d83-11dd-8940-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c9c-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"3974bab4-5d83-11dd-89d3-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c9d-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"707f2a08-5f59-11dd-9a08-36028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c9e-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"467e44e6-5e7d-11dd-9805-40039a56cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ca0-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"9f65ff3a-5e60-11dd-a72a-29328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ca1-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"190e7c5a-5e60-11dd-936c-c9ea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ca4-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"a164e2a6-5e60-11dd-bd26-2f328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ca3-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"3b393b0e-5d83-11dd-91c1-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ca5-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d6a4356c-5d83-11dd-9652-3a0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ca6-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"1ca37e6a-5e60-11dd-936c-ceea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ca9-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"399b97d8-5d83-11dd-ac74-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ca7-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"3d9d84fa-5f8a-11dd-8fd1-e3d99956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7caa-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"a44ad1ce-5e60-11dd-90e9-33328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cab-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"21162fde-5dc4-11dd-9e80-b8d99956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cb2-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"1d8c4852-5e60-11dd-b230-d2ea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cb3-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"1b57dd08-5e60-11dd-8331-d7ea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cb5-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"a3bc6ad8-5e60-11dd-971c-36328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cac-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"0e866ce4-608a-11dd-bda4-3e6a8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cad-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"0fcd1b02-608a-11dd-8b9a-4e6a8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cad-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"728d6e86-5f59-11dd-ae5c-39028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cba-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"a8d65bb4-5e60-11dd-bd58-3f328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cb8-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"3bd8cfd4-5d83-11dd-8140-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cb7-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"422e0c62-5f1f-11dd-943e-1f578779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cb6-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"3d6a9648-5d83-11dd-b75f-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cb9-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"db2a4202-5d83-11dd-8e76-3c0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cc0-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"3fa32a7e-5d83-11dd-ae6f-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cbb-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"733610a4-5f59-11dd-ac3e-3d028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cbe-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"44bf56cc-5d83-11dd-a448-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cc3-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e67e5acc-5f58-11dd-a4ff-f8cc9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cbf-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"a9530952-5e60-11dd-9e70-42328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cc4-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"aa064cb0-5e60-11dd-bc14-45328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cc6-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e8a0c24a-5f58-11dd-8d8c-fecc9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cc7-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"ac58aaee-5e60-11dd-9ff3-48328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cc9-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"cb1364a6-6063-11dd-a8c9-73129a56cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cc8-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"21350bec-5e60-11dd-ad76-dfea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cca-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"ada5d534-5e60-11dd-97d9-4b328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ccb-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"45938820-5d83-11dd-be6b-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ccd-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"4a84644e-5d83-11dd-aaa7-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cce-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"b0734774-5e60-11dd-a321-4e328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ccf-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"25ea9562-5e60-11dd-8edd-ebea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cd2-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"74ef9438-5f59-11dd-aa55-46028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cd5-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"eb671b0a-5f58-11dd-960a-07cd9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cd6-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"7506860c-5f59-11dd-9a63-40028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cd3-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"4c9ebe64-5d83-11dd-93ee-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cd7-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"4c8d5a98-5d83-11dd-b4ae-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cd8-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"ede59dc0-5f58-11dd-8619-0dcd9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cdb-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"28068cde-5e60-11dd-a8e0-f5ea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cdc-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"51bc5e06-5d83-11dd-9a91-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cde-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"b80d9476-5e60-11dd-a7a8-51328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cdf-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"2c57cd66-5e60-11dd-834a-f8ea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ce0-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"2c765b6e-5e60-11dd-89fd-fbea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ce1-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"b77bfba6-5e60-11dd-9a99-54328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ce2-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"b80d3512-5e60-11dd-804d-58328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ce5-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"ed9c96fc-5f58-11dd-9e87-18cd9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ce4-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"2e18dbc2-5e60-11dd-b870-feea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ce6-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"f0277474-5e8a-11dd-b6f7-0a618779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ce9-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"2e051196-5e60-11dd-9706-05eb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7ceb-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"537ebcde-5d83-11dd-97ca-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cec-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"c5694b38-5e60-11dd-859d-6b328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cee-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"655f1c3c-5d83-11dd-a832-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cef-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"3a9b1ae0-5e60-11dd-809b-15eb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cf0-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"38d56166-5e60-11dd-897c-17eb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cf1-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"6604376c-5d83-11dd-8f99-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cf3-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"6722dc66-5d83-11dd-be94-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cf4-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"6830cc8a-5d83-11dd-a7bb-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cf5-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"69af7b06-5d83-11dd-a470-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cf7-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"a0173668-5f20-11dd-ad63-945a8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cf6-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"6e36e93e-5d83-11dd-b242-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cf8-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"06c0e42a-4735-11de-aa04-7df59956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cf9-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"f54b668a-5f58-11dd-81f1-1ccd9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cfa-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"8d471a7e-5f59-11dd-a631-7d028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cfa-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"6f263fac-5d83-11dd-822c-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cfe-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e8174208-5dc4-11dd-b556-26508779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cfc-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"6f61441c-5d83-11dd-b376-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7cff-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"412af1f8-64a7-11dd-93af-4c1c8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d01-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"c3c42f96-5e60-11dd-bc12-71328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d02-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"031fff68-5d84-11dd-90d7-3c0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d04-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"3e19879c-5e60-11dd-bd16-1deb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d03-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"712632c6-5d83-11dd-a0c0-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d06-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"1590f566-5f6a-11dd-9bc4-599e9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d07-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"1880d2b4-5f6a-11dd-9247-709e9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d07-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"72d474e8-5d83-11dd-97ee-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d08-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"75760568-5d83-11dd-9fe8-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d09-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"3e61ea9a-5f1f-11dd-a1df-21578779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d0a-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"c57cc3c0-5e60-11dd-9d00-74328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d0b-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"ca34b0a8-5e60-11dd-abf2-7a328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d0d-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"8176fcb4-5f59-11dd-a185-53028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d0e-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"3f4d5abc-5e60-11dd-b734-21eb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d0d-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"75723848-5d83-11dd-aaf4-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d0f-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"409980d0-5e60-11dd-9a99-28eb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d11-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"41060818-5e60-11dd-a582-24eb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d10-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"77c4d1dc-5d83-11dd-9edc-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d14-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"153563a0-5d84-11dd-900e-3e0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d13-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"42f08f40-5e60-11dd-84bf-2aeb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d15-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"93c35aa4-5eda-11dd-9bde-a31f8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d17-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"cc77b7e8-5e60-11dd-923d-7d328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d16-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"41a9582e-5e60-11dd-8a93-2deb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d18-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"f2cf8864-5f58-11dd-aad5-21cd9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d19-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"45c8beae-5e60-11dd-9a12-31eb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d1a-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"7a5ddd3a-5d83-11dd-93df-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d1c-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"7a70f794-5d83-11dd-ae17-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d1d-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"29b35ff6-6051-11dd-972f-bb428779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d1e-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"49d1fbe6-5e60-11dd-9c84-35eb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d21-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d67cf370-5e60-11dd-b631-88328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d23-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"4aeb0734-5e60-11dd-a05f-3beb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d24-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d8bc3c68-5e60-11dd-be0e-8d328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d27-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d94bddfa-5e60-11dd-a772-90328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d29-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"80d65f70-5d83-11dd-963e-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d2a-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"dab00a18-5e60-11dd-94a7-93328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d2b-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"f3da8150-5f58-11dd-8ea5-28cd9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d2c-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"7fb7cf34-5f59-11dd-a1c7-5b028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d2f-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"838557ee-5d83-11dd-983f-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d32-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"842e9e26-5f59-11dd-b23b-61028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d30-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"4e4c1468-5e60-11dd-ab1f-44eb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d33-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"4fb0b4d0-5e60-11dd-9e0b-47eb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d34-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e27bd1c8-5e60-11dd-9560-a6328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d34-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"51af9da0-5e60-11dd-94a8-4aeb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d35-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"f5e2e1e0-5f58-11dd-bd05-2ecd9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d38-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"8149e3dc-5f59-11dd-ac72-64028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d36-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"23180a3c-5dc4-11dd-8123-bcd99956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d39-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"51f87660-5e60-11dd-917d-4deb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d3a-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"83a233f0-5d83-11dd-9b65-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d3b-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"849c8670-5d83-11dd-95f6-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d3c-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"87e5be1e-5d83-11dd-8fdf-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d3d-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"89ca9740-5d83-11dd-a950-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d3f-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"89b5b780-5d83-11dd-9934-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d40-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"89fb485e-5d83-11dd-9293-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d41-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"239c1e4e-5dc4-11dd-b694-bed99956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d42-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
