"uuid","url","redirect","username"
"9b746052-ce6a-4d4c-a76d-68d7a32e229d","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc4c-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"c8398621-d332-489b-942f-b67e33dc3fcf","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc4c-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"498630da-dfd7-4f72-900d-b1e08c07ed8e","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc4c-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"0fcca708-7672-4f61-b4f5-a61b3c8d0721","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc4d-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"d4718279-e866-4147-b7fe-6242fb03da4d","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc4d-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"217af1dd-40de-4570-af49-ff40da0f0293","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc4d-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"d0aaf4bd-9b30-47ed-830d-28d2439c5012","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc4e-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"b12803de-8eac-4635-835e-7017114e2ac2","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc4e-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"5b721b9e-0b43-4ed2-84f7-c4142e60f62e","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc4e-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"61b41dee-0685-40c9-8fe9-f0431356adef","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc4f-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"ac8dafc6-1ab6-45c4-a6d8-79a9ffdbd4e0","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc4f-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"fb8cd891-bbe3-472a-8f52-84d164bfeb3f","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc4f-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"ae702717-eff3-4fdf-a199-396884952ede","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc50-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"4982830d-ad43-429a-9aca-c22ce299a1af","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc50-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"4a2a26d4-45cd-4ac9-a6e9-583a00e9b3f2","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc50-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"20b35400-dd04-4972-b193-eaa9e42d0ff9","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc51-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"b45920a5-d42a-4feb-b593-1fd850681c00","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc51-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"0e739e60-ee6d-491d-9354-fb4c5c3756b0","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc51-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"e346ad66-0d43-4661-ba8c-ee5f1db09d81","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc52-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"70bc44ca-e4b4-4d1e-97d4-1125ccbba604","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc52-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"25a09629-8f07-47ef-9e95-b8ecc03a2e41","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc52-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"edccd695-d10d-4c60-95d5-a3c1d25eb449","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc53-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"ed555565-1a56-4644-8588-7d332109e0fd","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc53-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"f10e1538-cadf-4f8c-8f15-9536a1bbb918","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc53-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"7bebab43-64a4-4b78-9dbd-857eb2d42a36","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc54-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"301f8ffa-b2da-4233-9e0f-0c2388beffb1","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc54-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"4efd0939-5f69-4b12-bb27-1c6f426fceb5","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc54-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"bba3cce8-24cc-43ee-b6e8-de2287194012","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc55-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"53695995-961e-4245-972e-e2fe4bbd325b","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc55-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"64977ab5-b745-4689-9166-2aa7f57242e4","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc55-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"2a66f40f-f831-45b5-9867-602aedbb35bc","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc56-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"7d6232aa-ec6d-49db-8057-987730e38258","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc56-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"c478c769-ff03-4c11-bccf-82465403b671","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc56-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"de36dd72-7670-454f-a4d4-4fe6a6a485bd","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc57-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"5397ed06-8edf-4bbc-b3ed-64fe9b35563e","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc57-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"6ed45e4e-a38b-42a0-90be-e267c5a6011c","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc57-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"64d1214e-e58a-4698-b962-f50c5b1fe1a5","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc58-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"4ff1c6e9-d1ce-4129-b74d-87c30f4cbc76","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc58-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"4a78139c-c328-495c-9adc-a0a75feaccd3","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc58-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"c781458a-1d61-4610-84d1-e154054147e7","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc59-a4e1-e040-e00a18064503/datastreams/JP2/content",0,NULL
"a6940d7a-962e-4d4e-a1b6-c00a1c6ee907","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc59-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"f13b7616-d93d-4c15-8ee6-145fa21fe924","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc59-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"cdfe6259-f14f-4a6e-b8de-dcecac043c3c","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc59-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"6dbdda31-6fd0-4956-8d5d-cd572c9afc00","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc5a-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"41b62907-94fa-4eb5-8a3f-021c8e879f5c","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc5a-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"6813964a-b4c0-4316-9ef1-c716272bcdd9","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc5a-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"ce93297a-0580-4709-963d-cbb0e2e4497e","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc5b-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"35e8accd-b33b-4cf2-a23f-de8b4e385119","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc5b-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"b1ad0c6d-cbb2-4f3f-a491-cd93149807e2","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc5b-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"53ec2761-3f9c-4c02-b65c-0414bcce13ab","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc5c-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"fa66e172-0d7a-4b24-a9a1-a87cf2d37ce2","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc5c-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"2e815414-7141-480b-a5e9-a29b20d3a8dd","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc5c-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"65abfd61-52f5-4deb-ba12-319277e2cb9a","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc5d-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"67d81ace-5587-4114-8dd6-6940e5244220","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc5d-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"1cb7ffb1-f133-4913-bf47-ca3c6098c874","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc5d-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"12209869-bae7-4e9b-84fe-5e9ad25a0086","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc5e-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"4d361f95-f1f5-4f69-b0e1-70c467c2c495","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc5e-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"26501877-ced3-4b1e-9423-d78f138b2e12","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc5e-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"8264ca04-ead5-4472-921f-7a8d5e859e7a","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc5f-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"cfe57157-6c2c-4e21-96de-81863a17cd34","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc5f-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"d4c71699-fdf6-413c-8481-4287dc87b934","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc5f-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"16ebc4e9-578a-4cbf-9516-a96825bd8587","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc60-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"f29058c4-c1e8-4b61-84c1-8a1e3e8238e8","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc60-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"026e8e9c-5031-45f7-bbd0-4336118ce5fa","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc60-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"95e38cf1-a073-421a-b3a0-b4874e6f9124","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc61-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"3285b71b-58d5-470e-8a25-4888ad658a7d","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc61-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"dd2d30af-b19c-459f-904b-bec75839ee2d","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc61-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"66e51633-0204-4fb9-b62d-15eaccb8f2ff","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc62-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"ff712fb8-2876-4bb7-934d-b92ccdbb3e6a","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc62-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"3c36d616-a037-431e-a576-f49ab48af15b","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc62-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"f5d40ff9-dfff-42b6-8799-231a1a8b368e","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc63-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"d09e253e-3c81-41e1-99f0-179234d6f77f","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc63-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"bc7fc2db-475a-48f8-b550-7f7375b8d5a9","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc63-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"b33f1cd5-9772-4e3d-8a8b-e4ed530fc98c","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc64-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"b81d358d-4579-4254-a147-8b890c89e17a","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc64-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"2f4fc59e-0a28-4ef8-bc67-a1c96a5fa231","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc64-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"ac6e082e-d20b-4d8f-ac03-47a47265786f","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc65-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"793f0a17-3616-4574-96c6-596aca832391","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc65-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"15907f8e-2c1b-48e0-bf1d-1fdc3e520fe0","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc65-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"11dc9fbb-42bb-4db3-bb3b-6263df202acd","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc66-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"edb6d74f-2cbb-46be-b2b9-a1387b37bbfa","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc66-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"a091c06b-e794-4936-8ef3-621005eaae90","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc66-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"d20abe50-8eef-4c41-ab0e-70cf3683cfb4","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc67-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"1b1e65bc-3b85-4c6e-85cd-ffe63e7cb40c","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc67-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"0533d407-35fb-407d-9671-4451bf1e7862","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc67-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"259f3c42-4f34-48f7-85af-507cba565851","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc68-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"8512f3e9-0bdd-4e5e-b9ea-dfade76d3d8c","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc68-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"6f3d4e8f-348d-4ca1-88ee-a1c3514f2a06","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc68-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"1dbdd282-92ad-493c-9e2f-9b5e982a54d9","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc69-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"d3cf9702-b9b0-4a4b-bed8-72ec955685ce","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc69-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"43b3a916-8249-406b-af3d-c17c10aee7e6","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc69-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"27c46ec5-1a96-4f17-9afb-2ab79a493b3a","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc6a-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"c0a3f988-3b21-4ec7-9d4d-46741446665f","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc6a-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"5a7c8444-9008-49db-a517-254945a48472","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc6a-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"0a476860-8195-4eca-bfe8-fe7f81d9e0cc","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc6b-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"f6bd5bdd-c56a-4c7e-8e9e-fe6d70cfc40c","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc6b-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"58f95c84-6d52-4e82-8bc0-33c55db46b5a","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc6b-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"4bbe9632-a184-4cec-b8ff-2dbba8ded59f","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc6c-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"c34523c3-6c5d-4e81-90d2-30b4522bdf77","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc6c-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"035e0579-bb17-4a4a-9ad6-2870241235e5","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc6c-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"45a41ecf-0b52-4dde-9b69-612729f7cce1","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc6d-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"3511ef26-46be-4cdf-9bd3-575724984bc2","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc6d-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"7be1fac1-b454-4b00-8141-b13ea64fee19","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc6d-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"68bf6189-d7c4-4b8a-b9c8-ccf1321becc4","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc6e-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"c5b97030-30d4-406a-85f9-e6754a47fea6","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc6e-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"35c9d084-19fb-4ea7-acca-a06fe56f6eee","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc6e-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"86b3c690-61eb-4fa0-af8b-16a774f2f7f6","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc6f-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"cbe63c25-cb63-4afe-9570-e41f8f2c30f2","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc6f-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"54b15504-3bb2-4a12-a7f9-adb530ee295b","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc6f-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"fea8989b-f9a9-48f9-a3ef-18ea679be8c6","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc70-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"89731038-a71b-4fe8-afae-564c72fac65c","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc70-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"c1ed335b-1998-4195-b646-4fd6671a63f6","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc70-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"fb826b62-013e-4f4a-9ce7-1b275f2926f7","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc71-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"dd7eb298-92bf-4afd-9427-825d3bcb7d0e","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc71-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"b3c10e42-b036-4c2c-961c-16fa19a8379b","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc71-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"011f0557-7e15-4066-8416-d061c06b356e","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc72-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"13b660d7-f237-450b-9e04-d8f770901e63","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc72-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"128670b6-a6a3-4e1b-a37c-82b5fcb65db5","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc72-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"a47fd25f-49d7-4538-b377-73788bb89d87","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc73-a4e1-e040-e00a18064503/datastreams/WIDE_THUMBNAIL/content",0,NULL
"6dbf2adf-6a42-4216-972d-6b14173899f9","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc73-a4e1-e040-e00a18064503/datastreams/THUMBNAIL/content",0,NULL
"85ee966f-6795-48d8-9d11-14791d20910a","http://repo.nypl.org/fedora/objects/uuid:8af95071-bc73-a4e1-e040-e00a18064503/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"3d487b31-7581-4a3f-b1bf-60926e7e5d76","http://repo.nypl.org/fedora/objects/uuid:8af99501-8239-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"44f2e05e-e2f1-4566-b6e8-fc90b52ba63e","http://repo.nypl.org/fedora/objects/uuid:8af99501-8239-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"2450ce0c-7e1e-49b5-bb77-9e3cd1ec97b0","http://repo.nypl.org/fedora/objects/uuid:8af99501-8239-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"86c676cf-9487-4638-9b7c-89d9880e5e5d","http://repo.nypl.org/fedora/objects/uuid:8af99501-823a-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"1a39a0ee-33cb-4448-bee5-f4ce341308f1","http://repo.nypl.org/fedora/objects/uuid:8af99501-823a-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"eed4119d-ea92-4ccf-bba1-bf32d80d70b9","http://repo.nypl.org/fedora/objects/uuid:8af99501-823a-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"50d21f84-d283-4d50-8c44-5659ea889254","http://repo.nypl.org/fedora/objects/uuid:8af99501-823b-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"4f7718c5-cf8c-403c-9303-e18997607fb2","http://repo.nypl.org/fedora/objects/uuid:8af99501-823b-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"2e4c90b0-ca14-4bf3-af71-2b7f8427dcf1","http://repo.nypl.org/fedora/objects/uuid:8af99501-823b-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"fccc3781-7a23-4155-8d88-15b233220340","http://repo.nypl.org/fedora/objects/uuid:8af99501-823c-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"f6f5cbb1-555d-46d7-b5de-a7221c830586","http://repo.nypl.org/fedora/objects/uuid:8af99501-823c-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"5a06e035-40b4-41dc-a268-2c708e8e8c57","http://repo.nypl.org/fedora/objects/uuid:8af99501-823c-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"ad6cec1e-e180-4e59-ad8e-243d23f71e50","http://repo.nypl.org/fedora/objects/uuid:8af99501-823d-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"0db00290-7232-4396-a0ad-ae1e67f34e17","http://repo.nypl.org/fedora/objects/uuid:8af99501-823d-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"75ec17c5-434e-4c95-8864-0515e1e612d1","http://repo.nypl.org/fedora/objects/uuid:8af99501-823d-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"f8161656-7ddf-40fc-8ece-eb11426bcdf4","http://repo.nypl.org/fedora/objects/uuid:8af99501-823e-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"39df50f1-3b36-4521-9df3-dc583a4d4f95","http://repo.nypl.org/fedora/objects/uuid:8af99501-823e-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"c38edd57-053d-43e3-ab1d-f4074641ec9f","http://repo.nypl.org/fedora/objects/uuid:8af99501-823e-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
